253653,"2015/09/17 17:31:10",25.82,35.07,27.40," 376269.35"
253654,"2015/09/17 17:31:10",25.82,35.19,27.40," 376269.45"
253655,"2015/09/17 17:31:10",25.83,35.19,27.40," 376269.55"
253656,"2015/09/17 17:31:10",25.83,35.50,27.40," 376269.65"
253657,"2015/09/17 17:31:10",25.83,35.50,27.40," 376269.80"
253658,"2015/09/17 17:31:10",25.83,35.38,27.40," 376269.90"
253659,"2015/09/17 17:31:10",25.83,35.38,27.40," 376270.10"
253660,"2015/09/17 17:31:11",25.83,35.22,27.40," 376270.20"
253661,"2015/09/17 17:31:11",25.83,35.22,27.40," 376270.30"
253662,"2015/09/17 17:31:11",25.83,35.21,27.40," 376270.40"
253663,"2015/09/17 17:31:11",25.83,35.21,27.40," 376270.50"
253664,"2015/09/17 17:31:11",25.83,35.21,27.40," 376270.65"
253665,"2015/09/17 17:31:11",25.83,35.21,27.40," 376270.80"
253666,"2015/09/17 17:31:11",25.83,35.06,27.40," 376270.90"
253667,"2015/09/17 17:31:11",25.83,35.18,27.40," 376271.05"
253668,"2015/09/17 17:31:11",25.83,35.18,27.40," 376271.15"
253669,"2015/09/17 17:31:12",25.83,35.10,27.40," 376271.25"
253670,"2015/09/17 17:31:12",25.83,35.10,27.40," 376271.40"
253671,"2015/09/17 17:31:12",25.83,35.48,27.40," 376271.50"
253672,"2015/09/17 17:31:12",25.83,35.48,27.40," 376271.65"
253673,"2015/09/17 17:31:12",25.83,35.31,27.40," 376271.75"
253674,"2015/09/17 17:31:12",25.83,34.92,27.40," 376271.85"
253675,"2015/09/17 17:31:12",25.83,34.92,27.40," 376271.95"
253676,"2015/09/17 17:31:12",25.83,35.26,27.40," 376272.10"
253677,"2015/09/17 17:31:13",25.83,35.26,27.40," 376272.20"
253678,"2015/09/17 17:31:13",25.83,35.06,27.40," 376272.40"
253679,"2015/09/17 17:31:13",25.84,35.06,27.40," 376272.45"
253680,"2015/09/17 17:31:13",25.84,35.46,27.40," 376272.60"
253681,"2015/09/17 17:31:13",25.84,35.46,27.40," 376272.70"
253682,"2015/09/17 17:31:13",25.84,35.37,27.40," 376272.80"
253683,"2015/09/17 17:31:13",25.84,35.37,27.40," 376272.95"
253684,"2015/09/17 17:31:13",25.84,35.30,27.40," 376273.05"
253685,"2015/09/17 17:31:14",25.84,35.20,31.90," 376273.20"
253686,"2015/09/17 17:31:14",25.84,35.20,31.90," 376273.30"
253687,"2015/09/17 17:31:14",25.84,35.20,31.90," 376273.40"
253688,"2015/09/17 17:31:14",25.84,35.03,31.90," 376273.55"
253689,"2015/09/17 17:31:14",25.84,35.03,31.90," 376273.70"
253690,"2015/09/17 17:31:14",25.84,35.20,31.90," 376273.80"
253691,"2015/09/17 17:31:14",25.85,35.20,31.90," 376273.90"
253692,"2015/09/17 17:31:14",25.85,35.53,31.90," 376274.10"
253693,"2015/09/17 17:31:15",25.85,35.53,31.90," 376274.25"
253694,"2015/09/17 17:31:15",25.85,35.03,31.90," 376274.35"
253695,"2015/09/17 17:31:15",25.85,34.92,31.90," 376274.55"
253696,"2015/09/17 17:31:15",25.85,34.92,31.90," 376274.60"
253697,"2015/09/17 17:31:15",25.85,35.40,31.90," 376274.70"
253698,"2015/09/17 17:31:15",25.85,35.40,31.90," 376274.80"
253699,"2015/09/17 17:31:15",25.85,35.74,31.90," 376274.90"
253700,"2015/09/17 17:31:15",25.85,35.74,31.90," 376275.05"
253701,"2015/09/17 17:31:16",25.85,35.22,31.90," 376275.15"
253702,"2015/09/17 17:31:16",25.85,35.22,31.90," 376275.25"
253703,"2015/09/17 17:31:16",25.85,35.21,31.90," 376275.40"
253704,"2015/09/17 17:31:16",25.85,35.73,31.90," 376275.50"
253705,"2015/09/17 17:31:16",25.85,35.73,31.90," 376275.60"
253706,"2015/09/17 17:31:16",25.85,35.73,31.90," 376275.80"
253707,"2015/09/17 17:31:16",25.85,35.73,31.90," 376275.90"
253708,"2015/09/17 17:31:16",25.85,35.38,31.90," 376275.99"
253709,"2015/09/17 17:31:17",25.86,35.38,31.90," 376276.05"
253710,"2015/09/17 17:31:17",25.86,35.11,31.90," 376276.20"
253711,"2015/09/17 17:31:17",25.86,35.11,31.90," 376276.35"
253712,"2015/09/17 17:31:17",25.86,35.11,31.90," 376276.50"
253713,"2015/09/17 17:31:17",25.86,35.23,31.90," 376276.60"
253714,"2015/09/17 17:31:17",25.86,35.23,31.90," 376276.70"
253715,"2015/09/17 17:31:17",25.86,34.82,31.40," 376276.95"
253716,"2015/09/17 17:31:18",25.86,35.10,31.40," 376277.05"
253717,"2015/09/17 17:31:18",25.86,35.41,31.40," 376277.15"
253718,"2015/09/17 17:31:18",25.86,35.41,31.40," 376277.25"
253719,"2015/09/17 17:31:18",25.86,35.20,31.40," 376277.40"
253720,"2015/09/17 17:31:18",25.86,35.20,31.40," 376277.50"
253721,"2015/09/17 17:31:18",25.86,35.12,31.40," 376277.60"
253722,"2015/09/17 17:31:18",25.86,35.12,31.40," 376277.80"
253723,"2015/09/17 17:31:19",25.86,35.25,33.70," 376278.05"
253724,"2015/09/17 17:31:19",25.86,34.98,33.70," 376278.20"
253725,"2015/09/17 17:31:19",25.86,35.06,33.70," 376278.35"
253726,"2015/09/17 17:31:19",25.86,35.06,33.70," 376278.45"
253727,"2015/09/17 17:31:19",25.86,34.97,32.10," 376278.55"
253728,"2015/09/17 17:31:19",25.86,34.97,32.10," 376278.65"
253729,"2015/09/17 17:31:19",25.86,35.28,32.10," 376278.80"
253730,"2015/09/17 17:31:19",25.86,35.28,32.10," 376278.95"
253731,"2015/09/17 17:31:20",25.86,35.21,32.10," 376279.00"
253732,"2015/09/17 17:31:20",25.87,35.21,32.10," 376279.10"
253733,"2015/09/17 17:31:20",25.87,34.78,32.10," 376279.20"
253734,"2015/09/17 17:31:20",25.87,34.78,32.10," 376279.30"
253735,"2015/09/17 17:31:20",25.87,34.81,32.10," 376279.40"
253736,"2015/09/17 17:31:20",25.87,34.81,32.10," 376279.50"
253737,"2015/09/17 17:31:20",25.87,34.63,32.10," 376279.60"
253738,"2015/09/17 17:31:20",25.87,34.63,32.10," 376279.70"
253739,"2015/09/17 17:31:20",25.87,35.10,32.10," 376279.80"
253740,"2015/09/17 17:31:21",25.87,35.10,32.10," 376279.99"
253741,"2015/09/17 17:31:21",25.87,35.17,32.10," 376280.05"
253742,"2015/09/17 17:31:21",25.87,35.17,32.10," 376280.15"
253743,"2015/09/17 17:31:21",25.87,35.17,31.50," 376280.25"
253744,"2015/09/17 17:31:21",25.87,35.36,31.50," 376280.35"
253745,"2015/09/17 17:31:21",25.88,35.36,31.50," 376280.45"
253746,"2015/09/17 17:31:21",25.88,35.37,31.50," 376280.60"
253747,"2015/09/17 17:31:21",25.88,35.37,31.50," 376280.70"
253748,"2015/09/17 17:31:21",25.88,35.13,31.50," 376280.85"
253749,"2015/09/17 17:31:22",25.88,35.13,31.50," 376280.95"
253750,"2015/09/17 17:31:22",25.88,35.35,31.50," 376281.05"
253751,"2015/09/17 17:31:22",25.88,35.35,31.50," 376281.15"
253752,"2015/09/17 17:31:22",25.88,35.23,31.50," 376281.25"
253753,"2015/09/17 17:31:22",25.88,35.23,31.50," 376281.35"
253754,"2015/09/17 17:31:22",25.88,35.03,31.50," 376281.55"
253755,"2015/09/17 17:31:22",25.88,35.03,31.50," 376281.65"
253756,"2015/09/17 17:31:22",25.88,35.41,31.50," 376281.80"
253757,"2015/09/17 17:31:23",25.88,34.84,31.50," 376281.90"
253758,"2015/09/17 17:31:23",25.88,34.84,31.50," 376282.00"
253759,"2015/09/17 17:31:23",25.88,35.19,31.50," 376282.15"
253760,"2015/09/17 17:31:23",25.88,35.19,31.50," 376282.25"
253761,"2015/09/17 17:31:23",25.88,35.10,31.50," 376282.35"
253762,"2015/09/17 17:31:23",25.88,35.10,31.50," 376282.50"
253763,"2015/09/17 17:31:23",25.88,34.93,31.50," 376282.60"
253764,"2015/09/17 17:31:23",25.88,34.93,31.50," 376282.70"
253765,"2015/09/17 17:31:23",25.88,35.30,31.50," 376282.80"
253766,"2015/09/17 17:31:24",25.88,35.30,31.50," 376282.90"
253767,"2015/09/17 17:31:24",25.88,35.38,31.50," 376283.05"
253768,"2015/09/17 17:31:24",25.88,35.38,31.50," 376283.15"
253769,"2015/09/17 17:31:24",25.88,34.96,31.50," 376283.25"
253770,"2015/09/17 17:31:24",25.89,34.96,31.50," 376283.35"
253771,"2015/09/17 17:31:24",25.89,35.26,31.50," 376283.45"
253772,"2015/09/17 17:31:24",25.89,35.26,31.50," 376283.55"
253773,"2015/09/17 17:31:24",25.89,35.26,31.50," 376283.65"
253774,"2015/09/17 17:31:24",25.89,35.26,31.50," 376283.80"
253775,"2015/09/17 17:31:25",25.89,35.12,31.50," 376283.90"
253776,"2015/09/17 17:31:25",25.89,34.95,31.50," 376284.05"
253777,"2015/09/17 17:31:25",25.89,34.95,31.50," 376284.20"
253778,"2015/09/17 17:31:25",25.89,35.02,31.50," 376284.30"
253779,"2015/09/17 17:31:25",25.89,35.02,31.50," 376284.40"
253780,"2015/09/17 17:31:25",25.89,35.13,31.50," 376284.55"
253781,"2015/09/17 17:31:25",25.89,35.13,31.50," 376284.65"
253782,"2015/09/17 17:31:25",25.89,35.25,31.50," 376284.75"
253783,"2015/09/17 17:31:26",25.89,35.14,31.50," 376284.85"
253784,"2015/09/17 17:31:26",25.90,35.14,31.50," 376285.00"
253785,"2015/09/17 17:31:26",25.90,35.14,31.70," 376285.10"
253786,"2015/09/17 17:31:26",25.90,34.89,31.70," 376285.20"
253787,"2015/09/17 17:31:26",25.90,34.95,31.70," 376285.40"
253788,"2015/09/17 17:31:26",25.90,34.95,31.70," 376285.55"
253789,"2015/09/17 17:31:26",25.90,34.75,31.70," 376285.65"
253790,"2015/09/17 17:31:26",25.90,34.75,31.70," 376285.70"
253791,"2015/09/17 17:31:27",25.90,34.66,31.70," 376285.80"
253792,"2015/09/17 17:31:27",25.90,34.66,31.70," 376285.90"
253793,"2015/09/17 17:31:27",25.90,35.04,31.70," 376285.99"
253794,"2015/09/17 17:31:27",25.90,35.04,31.70," 376286.05"
253795,"2015/09/17 17:31:27",25.90,35.39,31.70," 376286.20"
253796,"2015/09/17 17:31:27",25.90,35.21,31.70," 376286.35"
253797,"2015/09/17 17:31:27",25.90,35.21,31.70," 376286.45"
253798,"2015/09/17 17:31:27",25.90,35.10,31.70," 376286.55"
253799,"2015/09/17 17:31:27",25.90,35.10,31.70," 376286.65"
253800,"2015/09/17 17:31:28",25.90,34.70,31.70," 376286.75"
253801,"2015/09/17 17:31:28",25.90,34.70,31.70," 376286.85"
253802,"2015/09/17 17:31:28",25.90,34.70,31.70," 376287.10"
253803,"2015/09/17 17:31:28",25.90,34.70,31.70," 376287.20"
253804,"2015/09/17 17:31:28",25.90,35.00,31.70," 376287.30"
253805,"2015/09/17 17:31:28",25.90,34.78,31.70," 376287.40"
253806,"2015/09/17 17:31:28",25.90,34.78,31.70," 376287.50"
253807,"2015/09/17 17:31:28",25.90,34.80,31.70," 376287.60"
253808,"2015/09/17 17:31:28",25.90,34.80,31.70," 376287.70"
253809,"2015/09/17 17:31:29",25.90,35.05,31.70," 376287.80"
253810,"2015/09/17 17:31:29",25.90,35.05,31.70," 376287.95"
253811,"2015/09/17 17:31:29",25.90,35.25,31.70," 376288.05"
253812,"2015/09/17 17:31:29",25.90,35.25,31.70," 376288.25"
253813,"2015/09/17 17:31:29",25.90,35.25,31.70," 376288.30"
253814,"2015/09/17 17:31:29",25.90,35.25,31.70," 376288.45"
253815,"2015/09/17 17:31:29",25.90,34.93,31.70," 376288.55"
253816,"2015/09/17 17:31:29",25.91,34.93,31.70," 376288.65"
253817,"2015/09/17 17:31:30",25.91,34.87,31.70," 376288.75"
253818,"2015/09/17 17:31:30",25.91,34.87,31.70," 376288.85"
253819,"2015/09/17 17:31:30",25.91,34.62,31.70," 376288.95"
253820,"2015/09/17 17:31:30",25.91,34.62,31.70," 376289.05"
253821,"2015/09/17 17:31:30",25.91,35.35,31.70," 376289.20"
253822,"2015/09/17 17:31:30",25.91,34.86,31.70," 376289.35"
253823,"2015/09/17 17:31:30",25.91,34.86,31.70," 376289.50"
253824,"2015/09/17 17:31:30",25.91,35.06,31.70," 376289.60"
253825,"2015/09/17 17:31:31",25.91,35.06,31.70," 376289.70"
253826,"2015/09/17 17:31:31",25.91,35.03,31.70," 376289.80"
253827,"2015/09/17 17:31:31",25.91,35.03,31.70," 376289.90"
253828,"2015/09/17 17:31:31",25.91,35.03,31.70," 376290.00"
253829,"2015/09/17 17:31:31",25.91,35.03,31.70," 376290.15"
253830,"2015/09/17 17:31:31",25.91,34.95,31.70," 376290.25"
253831,"2015/09/17 17:31:31",25.91,34.95,31.70," 376290.35"
253832,"2015/09/17 17:31:31",25.91,35.00,31.70," 376290.50"
253833,"2015/09/17 17:31:31",25.91,34.85,31.70," 376290.60"
253834,"2015/09/17 17:31:32",25.91,34.85,31.70," 376290.70"
253835,"2015/09/17 17:31:32",25.91,34.76,31.70," 376290.90"
253836,"2015/09/17 17:31:32",25.91,34.76,31.70," 376291.05"
253837,"2015/09/17 17:31:32",25.91,34.76,31.70," 376291.15"
253838,"2015/09/17 17:31:32",25.91,34.48,31.70," 376291.25"
253839,"2015/09/17 17:31:32",25.91,34.48,31.70," 376291.35"
253840,"2015/09/17 17:31:32",25.91,35.10,31.70," 376291.45"
253841,"2015/09/17 17:31:33",25.91,35.10,31.70," 376291.60"
253842,"2015/09/17 17:31:33",25.91,34.71,31.70," 376291.70"
253843,"2015/09/17 17:31:33",25.91,34.71,31.70," 376291.80"
253844,"2015/09/17 17:31:33",25.91,34.53,31.70," 376291.90"
253845,"2015/09/17 17:31:33",25.91,34.53,31.70," 376292.05"
253846,"2015/09/17 17:31:33",25.91,35.19,31.70," 376292.20"
253847,"2015/09/17 17:31:33",25.92,35.35,31.70," 376292.30"
253848,"2015/09/17 17:31:33",25.92,35.35,31.70," 376292.40"
253849,"2015/09/17 17:31:33",25.92,34.73,31.70," 376292.50"
253850,"2015/09/17 17:31:34",25.92,34.73,31.70," 376292.65"
253851,"2015/09/17 17:31:34",25.92,34.82,31.70," 376292.80"
253852,"2015/09/17 17:31:34",25.92,34.82,31.70," 376293.00"
253853,"2015/09/17 17:31:34",25.92,35.30,32.50," 376293.10"
253854,"2015/09/17 17:31:34",25.92,35.30,32.50," 376293.20"
253855,"2015/09/17 17:31:34",25.92,35.30,32.50," 376293.30"
253856,"2015/09/17 17:31:34",25.92,35.06,32.50," 376293.40"
253857,"2015/09/17 17:31:34",25.92,35.06,32.50," 376293.55"
253858,"2015/09/17 17:31:35",25.92,35.06,32.50," 376293.65"
253859,"2015/09/17 17:31:35",25.92,35.06,32.50," 376293.75"
253860,"2015/09/17 17:31:35",25.92,35.21,32.50," 376293.90"
253861,"2015/09/17 17:31:35",25.92,35.21,32.50," 376293.99"
253862,"2015/09/17 17:31:35",25.92,35.10,32.50," 376294.00"
253863,"2015/09/17 17:31:35",25.93,35.10,32.50," 376294.15"
253864,"2015/09/17 17:31:35",25.92,34.95,32.50," 376294.35"
253865,"2015/09/17 17:31:35",25.92,34.63,30.70," 376294.50"
253866,"2015/09/17 17:31:36",25.93,34.63,30.70," 376294.60"
253867,"2015/09/17 17:31:36",25.93,35.40,30.70," 376294.70"
253868,"2015/09/17 17:31:36",25.93,35.40,30.70," 376294.85"
253869,"2015/09/17 17:31:36",25.93,34.74,30.70," 376295.00"
253870,"2015/09/17 17:31:36",25.93,35.35,30.70," 376295.10"
253871,"2015/09/17 17:31:36",25.93,35.35,30.70," 376295.20"
253872,"2015/09/17 17:31:36",25.93,35.46,30.70," 376295.30"
253873,"2015/09/17 17:31:36",25.93,35.46,30.70," 376295.40"
253874,"2015/09/17 17:31:37",25.93,35.23,30.70," 376295.60"
253875,"2015/09/17 17:31:37",25.93,35.23,30.70," 376295.70"
253876,"2015/09/17 17:31:37",25.93,34.85,30.70," 376295.80"
253877,"2015/09/17 17:31:37",25.93,34.85,30.70," 376295.95"
253878,"2015/09/17 17:31:37",25.93,35.10,30.70," 376296.05"
253879,"2015/09/17 17:31:37",25.93,35.67,30.70," 376296.15"
253880,"2015/09/17 17:31:37",25.93,35.67,30.70," 376296.30"
253881,"2015/09/17 17:31:37",25.93,34.93,30.70," 376296.45"
253882,"2015/09/17 17:31:38",25.93,34.93,30.70," 376296.55"
253883,"2015/09/17 17:31:38",25.93,34.93,30.70," 376296.65"
253884,"2015/09/17 17:31:38",25.93,34.93,30.70," 376296.75"
253885,"2015/09/17 17:31:38",25.93,35.13,30.70," 376296.90"
253886,"2015/09/17 17:31:38",25.93,35.13,30.70," 376297.00"
253887,"2015/09/17 17:31:38",25.93,34.91,30.70," 376297.10"
253888,"2015/09/17 17:31:38",25.93,34.91,30.70," 376297.20"
253889,"2015/09/17 17:31:38",25.93,34.88,30.70," 376297.35"
253890,"2015/09/17 17:31:38",25.93,35.19,30.70," 376297.50"
253891,"2015/09/17 17:31:39",25.93,35.19,30.70," 376297.60"
253892,"2015/09/17 17:31:39",25.93,35.01,30.70," 376297.75"
253893,"2015/09/17 17:31:39",25.93,35.01,32.70," 376297.85"
253894,"2015/09/17 17:31:39",25.93,34.68,32.70," 376297.95"
253895,"2015/09/17 17:31:39",25.93,34.68,32.70," 376298.05"
253896,"2015/09/17 17:31:39",25.93,35.27,32.70," 376298.20"
253897,"2015/09/17 17:31:39",25.93,35.08,32.70," 376298.30"
253898,"2015/09/17 17:31:39",25.93,35.08,32.70," 376298.45"
253899,"2015/09/17 17:31:40",25.93,35.06,32.70," 376298.60"
253900,"2015/09/17 17:31:40",25.93,35.06,32.70," 376298.70"
253901,"2015/09/17 17:31:40",25.93,34.88,32.70," 376298.85"
253902,"2015/09/17 17:31:40",25.93,34.88,32.70," 376298.95"
253903,"2015/09/17 17:31:40",25.93,34.88,32.70," 376299.00"
253904,"2015/09/17 17:31:40",25.93,34.83,32.70," 376299.20"
253905,"2015/09/17 17:31:40",25.94,34.83,32.70," 376299.30"
253906,"2015/09/17 17:31:40",25.94,35.13,32.70," 376299.40"
253907,"2015/09/17 17:31:41",25.94,35.13,32.70," 376299.50"
253908,"2015/09/17 17:31:41",25.94,34.92,32.70," 376299.60"
253909,"2015/09/17 17:31:41",25.94,34.92,32.70," 376299.75"
253910,"2015/09/17 17:31:41",25.94,34.92,32.70," 376299.85"
253911,"2015/09/17 17:31:41",25.94,34.79,32.70," 376300.00"
253912,"2015/09/17 17:31:41",25.94,34.79,31.90," 376300.10"
253913,"2015/09/17 17:31:41",25.94,34.70,31.90," 376300.20"
253914,"2015/09/17 17:31:41",25.94,34.70,31.90," 376300.30"
253915,"2015/09/17 17:31:41",25.94,34.71,31.90," 376300.40"
253916,"2015/09/17 17:31:42",25.94,34.71,31.90," 376300.55"
253917,"2015/09/17 17:31:42",25.94,34.71,31.90," 376300.65"
253918,"2015/09/17 17:31:42",25.94,34.93,31.90," 376300.75"
253919,"2015/09/17 17:31:42",25.94,34.87,31.90," 376300.90"
253920,"2015/09/17 17:31:42",25.94,34.87,31.90," 376300.99"
253921,"2015/09/17 17:31:42",25.94,34.81,31.90," 376301.05"
253922,"2015/09/17 17:31:42",25.94,34.81,31.90," 376301.20"
253923,"2015/09/17 17:31:42",25.94,35.38,31.90," 376301.30"
253924,"2015/09/17 17:31:43",25.94,35.38,31.90," 376301.40"
253925,"2015/09/17 17:31:43",25.94,35.00,31.90," 376301.50"
253926,"2015/09/17 17:31:43",25.94,35.00,31.90," 376301.60"
253927,"2015/09/17 17:31:43",25.94,35.18,31.90," 376301.70"
253928,"2015/09/17 17:31:43",25.94,35.18,31.90," 376301.80"
253929,"2015/09/17 17:31:43",25.94,35.27,31.90," 376301.90"
253930,"2015/09/17 17:31:43",25.95,35.27,31.90," 376303.00"
253931,"2015/09/17 17:31:43",25.95,35.06,31.90," 376303.15"
253932,"2015/09/17 17:31:43",25.95,35.06,31.90," 376303.25"
253933,"2015/09/17 17:31:44",25.95,35.10,31.90," 376303.40"
253934,"2015/09/17 17:31:44",25.95,34.87,31.90," 376303.50"
253935,"2015/09/17 17:31:44",25.95,34.87,31.90," 376303.60"
253936,"2015/09/17 17:31:44",25.95,35.30,31.90," 376303.70"
253937,"2015/09/17 17:31:44",25.95,35.30,31.90," 376303.80"
253938,"2015/09/17 17:31:44",25.95,35.30,31.90," 376303.90"
253939,"2015/09/17 17:31:44",25.95,35.30,31.90," 376304.00"
253940,"2015/09/17 17:31:44",25.95,35.00,31.90," 376304.15"
253941,"2015/09/17 17:31:44",25.95,35.00,31.90," 376304.25"
253942,"2015/09/17 17:31:45",25.95,34.63,31.90," 376304.40"
253943,"2015/09/17 17:31:45",25.95,34.63,31.90," 376304.55"
253944,"2015/09/17 17:31:45",25.95,35.16,32.40," 376304.65"
253945,"2015/09/17 17:31:45",25.95,35.16,32.40," 376304.75"
253946,"2015/09/17 17:31:45",25.95,34.98,32.40," 376304.85"
253947,"2015/09/17 17:31:45",25.95,34.98,32.40," 376305.00"
253948,"2015/09/17 17:31:45",25.95,35.36,32.40," 376305.10"
253949,"2015/09/17 17:31:45",25.95,34.78,32.40," 376305.20"
253950,"2015/09/17 17:31:45",25.95,34.78,32.40," 376305.30"
253951,"2015/09/17 17:31:46",25.95,35.24,32.40," 376305.40"
253952,"2015/09/17 17:31:46",25.95,35.24,32.40," 376305.50"
253953,"2015/09/17 17:31:46",25.95,34.96,32.40," 376305.60"
253954,"2015/09/17 17:31:46",25.95,34.96,32.40," 376305.75"
253955,"2015/09/17 17:31:46",25.95,34.93,32.40," 376305.85"
253956,"2015/09/17 17:31:46",25.95,34.93,32.40," 376305.95"
253957,"2015/09/17 17:31:46",25.95,34.91,32.40," 376306.05"
253958,"2015/09/17 17:31:46",25.95,34.91,32.40," 376306.20"
253959,"2015/09/17 17:31:47",25.95,35.01,32.40," 376306.30"
253960,"2015/09/17 17:31:47",25.95,35.01,32.40," 376306.40"
253961,"2015/09/17 17:31:47",25.95,35.28,32.40," 376306.50"
253962,"2015/09/17 17:31:47",25.95,35.28,32.40," 376306.60"
253963,"2015/09/17 17:31:47",25.95,34.53,32.40," 376306.70"
253964,"2015/09/17 17:31:47",25.95,34.53,32.40," 376306.80"
253965,"2015/09/17 17:31:47",25.95,35.31,32.40," 376307.00"
253966,"2015/09/17 17:31:47",25.95,35.31,32.40," 376307.10"
253967,"2015/09/17 17:31:47",25.95,34.87,32.40," 376307.25"
253968,"2015/09/17 17:31:48",25.95,34.87,32.40," 376307.35"
253969,"2015/09/17 17:31:48",25.95,34.87,32.40," 376307.45"
253970,"2015/09/17 17:31:48",25.95,34.72,32.40," 376307.60"
253971,"2015/09/17 17:31:48",25.95,34.72,32.40," 376307.65"
253972,"2015/09/17 17:31:48",25.95,34.94,32.40," 376307.80"
253973,"2015/09/17 17:31:48",25.95,34.94,32.40," 376308.00"
253974,"2015/09/17 17:31:48",25.95,34.95,32.40," 376308.05"
253975,"2015/09/17 17:31:48",25.95,34.95,32.40," 376308.15"
253976,"2015/09/17 17:31:49",25.95,35.18,32.40," 376308.25"
253977,"2015/09/17 17:31:49",25.95,35.18,32.40," 376308.35"
253978,"2015/09/17 17:31:49",25.95,35.14,32.40," 376308.45"
253979,"2015/09/17 17:31:49",25.95,35.14,32.40," 376308.60"
253980,"2015/09/17 17:31:49",25.95,35.78,32.40," 376308.70"
253981,"2015/09/17 17:31:49",25.95,35.78,32.40," 376308.80"
253982,"2015/09/17 17:31:49",25.95,34.75,32.40," 376308.90"
253983,"2015/09/17 17:31:49",25.96,34.75,32.40," 376309.05"
253984,"2015/09/17 17:31:49",25.96,34.97,32.40," 376309.15"
253985,"2015/09/17 17:31:50",25.95,35.10,32.40," 376309.25"
253986,"2015/09/17 17:31:50",25.95,35.10,32.40," 376309.35"
253987,"2015/09/17 17:31:50",25.95,34.84,32.40," 376309.45"
253988,"2015/09/17 17:31:50",25.96,34.84,32.40," 376309.55"
253989,"2015/09/17 17:31:50",25.96,35.22,32.40," 376309.70"
253990,"2015/09/17 17:31:50",25.96,35.22,32.40," 376309.80"
253991,"2015/09/17 17:31:50",25.96,35.40,32.40," 376309.90"
253992,"2015/09/17 17:31:50",25.96,35.40,32.40," 376310.00"
253993,"2015/09/17 17:31:50",25.96,35.12,32.40," 376310.20"
253994,"2015/09/17 17:31:51",25.96,35.12,32.40," 376310.30"
253995,"2015/09/17 17:31:51",25.96,35.12,32.40," 376310.40"
253996,"2015/09/17 17:31:51",25.96,35.12,32.40," 376310.50"
253997,"2015/09/17 17:31:51",25.96,35.71,32.40," 376310.60"
253998,"2015/09/17 17:31:51",25.96,35.71,32.40," 376310.70"
253999,"2015/09/17 17:31:51",25.96,35.66,32.40," 376310.80"
254000,"2015/09/17 17:31:51",25.96,35.66,32.40," 376310.90"
254001,"2015/09/17 17:31:51",25.96,35.90,32.40," 376311.10"
254002,"2015/09/17 17:31:52",25.96,35.90,32.40," 376311.25"
254003,"2015/09/17 17:31:52",25.96,35.21,32.40," 376311.35"
254004,"2015/09/17 17:31:52",25.96,35.33,32.40," 376311.45"
254005,"2015/09/17 17:31:52",25.96,35.33,32.40," 376311.55"
254006,"2015/09/17 17:31:52",25.96,35.06,32.40," 376311.65"
254007,"2015/09/17 17:31:52",25.96,35.06,32.40," 376311.75"
254008,"2015/09/17 17:31:52",25.96,35.53,32.40," 376311.85"
254009,"2015/09/17 17:31:52",25.96,35.53,32.40," 376311.95"
254010,"2015/09/17 17:31:52",25.96,35.26,32.40," 376312.05"
254011,"2015/09/17 17:31:52",25.96,35.26,32.40," 376312.15"
254012,"2015/09/17 17:31:53",25.96,34.89,32.40," 376312.30"
254013,"2015/09/17 17:31:53",25.96,34.89,32.40," 376312.50"
254014,"2015/09/17 17:31:53",25.96,34.89,32.40," 376312.60"
